X,Y,speed,direction,angular_vel,DX,DY
1.271632092296106,-1.2304639391104266,0.00870604139115534,344.8593454936328,1.173533549219776,0.00840383332616712,-0.002273926588637565
1.2800737892587577,-1.2326427749724906,0.008718346937525472,345.5275842193118,1.1751687914468556,0.008441696962651735,-0.0021788358620640214
1.2885521950062209,-1.2347257741005249,0.008730535458149622,346.19679464829727,1.1767884650576903,0.008478405747463169,-0.002082999128034224
1.2970661413431646,-1.2367122064719704,0.008742608065942552,346.8669676171594,1.17839271849176,0.00851394633694369,-0.001986432371445579
1.3056144469626605,-1.238601358262966,0.008754565863235456,347.5380940481887,1.1799816987685479,0.008548305619495933,-0.0018891517909955802
1.3141959176817342,-1.2403925320587506,0.008766409941876089,348.2101649486135,1.1815555515012257,0.00858147071907367,-0.0017911737957845286
1.3228093466803494,-1.2420850470606117,0.00877814138332892,348.8831714098105,1.1831144209101971,0.00861342899861528,-0.0016925150018611834
1.3314535147437676,-1.2436782392893195,0.008789761258773387,349.55710460653734,1.184658449836512,0.008644168063418167,-0.001593192228707796
1.340127190508222,-1.2451714617849905,0.008801270629202362,350.23195579615555,1.1861877797551534,0.008673675764454325,-0.001493222495670965
1.348829130709847,-1.2465640848033244,0.008812670545518644,350.9077163178764,1.1877025507881873,0.008701940201625069,-0.0013926230183338717
1.3575580804368017,-1.24785549600816,0.00882396204863086,351.58437759200234,1.189202901717794,0.008728949726954705,-0.0012914112048356685
1.3663127733845242,-1.2490451006602963,0.008835146169548393,352.26193111918224,1.1906889699991625,0.008754692947722464,-0.0011896046521362447
1.3750919321140562,-1.2501323218025269,0.008846223929475901,352.94036847966123,1.1921608917732631,0.008779158729532055,-0.0010872211422305877
1.3838942683133744,-1.2511166004408352,0.008857196339906694,353.6196813325606,1.193618801879502,0.00880233619931814,-0.0009842786383083002
1.3927184830616615,-1.251997395721703,0.008868064402714187,354.29986141513353,1.1950628338682405,0.008824214748287096,-0.0008807952808678188
1.4015632670964568,-1.2527741851054806,0.008878829110244258,354.9809005420562,1.1964931200132,0.008844784034795383,-0.0007767893837775652
1.4104273010836181,-1.253446464535773,0.00888949144540591,355.662790604706,1.1979097913237462,0.00886403398716129,-0.0006722794302924662
1.419309255890028,-1.2540137486047955,0.008900052381760112,356.3455235704561,1.1993129775570517,0.008881954806409853,-0.0005672840690225112
1.4282077928589807,-1.2544755707146529,0.008910512883609514,357.02909148196966,1.2007028072301362,0.008898536968952708,-0.00046182210985734606
1.4371215640881805,-1.2548314832344987,0.008920873906086379,357.7134864565072,1.2020794076318004,0.008913771229199785,-0.0003559125198457913
1.4460492127102835,-1.2550810576535323,0.008931136395239654,358.39870068523476,1.2034429048344306,0.008927648622103046,-0.00024957441903361577
1.454989373175915,-1.2552238847297919,0.008941301288120844,359.0847264325396,1.2047934237056972,0.008940160465631397,-0.00014282707625956625
1.4639406715390932,-1.2552595746347022,0.008951369512870717,359.7715560353583,1.2061310879201392,0.008951298363178317,-3.568990491031876e-05
1.4729017257449912,-1.2551877570933407,0.00896134198880331,0.4591819024969429,1.2074560199706275,0.00896105420589799,7.18175413614297e-05
1.4818711459199634,-1.255008081520382,0.00897121962648979,1.1475965139720774,1.2087683411797305,0.008969420174972154,0.0001796755729588373
1.4908475346637702,-1.2547202171516838,0.0089810033278419,1.8367924203499273,1.2100681717109532,0.008976388743806796,0.0002878643686980986
1.4998294873439277,-1.2543238531714829,0.008990693986194294,2.5267622420923814,1.211355630579881,0.008981952680157557,0.0003963639802009311
1.508815592392111,-1.253818698835162,0.009000292486385503,3.21749866890759,1.2126308356652067,0.008986105048183202,0.0005051543363208122
1.5178044316025399,-1.2532044835875584,0.009009799704839906,3.908994459116879,1.2138939037196546,0.008988839210428923,0.0006142152476036333
1.5267945804322756,-1.2524809571767823,0.009019216509646984,4.601242439004378,1.215144950380792,0.0089901488297357,0.0007235264107761097
1.5357846083033526,-1.251647889763513,0.009028543760640106,5.2942355022038505,1.2163840901817473,0.008990027871077055,0.0008330674132692728
1.5447730789066778,-1.250705072025747,0.00903778230947655,5.9879666090586054,1.2176114365618116,0.008988470603325194,0.0009428177377659441
1.553758550507618,-1.2496523152589671,0.009046932999713328,6.682428786015058,1.218827101876943,0.008985471600940098,0.0010527567667799609
1.562739576253207,-1.2484894514717082,0.009055996666886139,7.377615125001431,1.2200311974101714,0.008981025745589122,0.0011628637872589387
1.571714704480896,-1.2472163334764943,0.009064974138583901,8.073518782825492,1.2212238333818952,0.008975128227688867,0.0012731179952139016
1.5806824790287723,-1.245832834976122,0.0090738662345261,8.770132980571756,1.2224051189600873,0.00896777454787645,0.0013834985003722267
1.5896414395471752,-1.2443388506452704,0.009082673766635636,9.46745100299763,1.2235751622703914,0.008958960518402836,0.0014939843308516831
1.5985901218116303,-1.2427342962074108,0.009091397539115108,10.165466197955302,1.2247340704061291,0.00894868226445511,0.0016045544378595622
1.6075270580370304,-1.2410191085070035,0.009100038348517995,10.864171975794376,1.2258819494382052,0.00893693622540015,0.0017151877004073501
1.6164507771929877,-1.2391932455769556,0.009108596983823639,11.563561808788254,1.2270189044249185,0.008923719155957244,0.001825862930047828
1.6253598053202796,-1.2372566867013288,0.00911707422650748,12.263629230551798,1.2281450394216773,0.008909028127291885,0.001936558875626826
1.6342526658483159,-1.235209432473274,0.009125470850613342,12.96436783548343,1.2292604574906207,0.008892860528036284,0.00204725422805474
1.6431278799135502,-1.2330515048481854,0.009133787622824137,13.66577127818531,1.2303652607101447,0.008875214065234394,0.002157927625088707
1.6519839666787597,-1.2307829471920526,0.009142025302530962,14.367833272917277,1.2314595501843417,0.008856086765209437,0.0022685576561327636
1.6608194436531187,-1.2284038243250053,0.009150184641904032,15.07054759303153,1.2325434260523398,0.008835476974359047,0.002379122867047334
1.6696328270129894,-1.2259142225600335,0.009158266385959544,15.773908070429433,1.2336169874975573,0.008813383359870697,0.002489601764971816
1.678422631923354,-1.2233142497368767,0.009166271272628892,16.477908595015677,1.2346803327568696,0.008789804910364518,0.0025999728231567154
1.6871873728598132,-1.2206040352510725,0.009174200032826204,17.182543114156573,1.2357335591296816,0.008764740936459292,0.0027102144858042188
1.6959255639310744,-1.2177837300781558,0.00918205339051399,17.88780563214869,1.2367767629869135,0.00873819107126117,0.0028203051729167594
1.7046357192018533,-1.2148535067930042,0.009189832062770348,18.59369020968635,1.2378100397799048,0.008710155270778897,0.0029302232851515786
1.7133163530161142,-1.2118135595843238,0.009197536759853315,19.30019096333848,1.2388334840492234,0.008680633814260874,0.0030399472086803936
1.7219659803205734,-1.208664104264271,0.009205168185267166,20.00730206502459,1.2398471894333989,0.008649627304459173,0.003149455320052841
1.7305831169883878,-1.2054053782732077,0.009212727035825184,20.715017741506315,1.240851248677564,0.008617136667814496,0.0032587259910632493
1.7391662801429568,-1.2020376406795903,0.009220214001714626,21.42333227386833,1.2418457536420155,0.008583163154568973,0.0033677375936174148
1.7477139884817565,-1.1985611721749891,0.009227629766558129,22.1322399970212,1.242830795310691,0.008547708338799698,0.003476468504601149
1.756224762600138,-1.1949762750642428,0.009234975007478295,22.841735299190383,1.2438064637995672,0.008510774118381415,0.003584897110746388
1.7646971253150066,-1.1912832732507466,0.00924225039515713,23.551812621428425,1.2447728483649712,0.00847236271486862,0.0036930018134961884
1.7731296019883143,-1.1874825122168813,0.009249456593899308,24.26246645711364,1.245730037411816,0.00843247667330771,0.0038007610338652853
1.781520720850284,-1.183574358999584,0.009256594261691176,24.973691351471544,1.246678118501758,0.008391118861969638,0.003908153217297317
1.7898690133222959,-1.1795592021610688,0.009263664050262549,25.685481901084184,1.247617178361264,0.008348292472011964,0.004015156838515166
1.7981730143393584,-1.1754374517547044,0.00927066660514446,26.397832753414058,1.2485473028896203,0.008304001017062523,0.004121750406364422
1.8064312626720902,-1.1712095392860546,0.009277602565729553,27.11073860633035,1.2494685771668441,0.00825824833273181,0.0042279124686497305
1.8146423012481396,-1.1668759176690944,0.00928447256532956,27.824194207635472,1.2503810854615298,0.008211038576049434,0.00433362161696027
1.8228046774729665,-1.1624370611776076,0.00929127723123323,28.538194354606922,1.2512849112386208,0.00816237622482685,0.004438856491486787
1.830916943549915,-1.1578934653917836,0.009298017184764088,29.252733893520762,1.252180137167097,0.008112266076948593,0.004543595785823973
1.8389776567995022,-1.153245647140019,0.009304693041337039,29.967807719212836,1.253066845127597,0.008060713249587126,0.004647818251764635
1.8469853799778493,-1.1484941444359442,0.009311305410513978,30.683410774609186,1.2539451162199622,0.008007723178347081,0.0047515027040747615
1.8549386815941848,-1.143639516410686,0.009317854896059918,31.39953805028913,1.2548150307707082,0.007953301616335562,0.004854628025258156
1.8628361362273467,-1.1386823432403843,0.009324342095998448,32.11618458402992,1.2556766683404303,0.007897454633161827,0.004957173170301754
1.870676324841209,-1.1336232260689783,0.009330767602665543,32.83334546037648,1.2565301077311233,0.007840188613862376,0.005059117171406058
1.8784578350989665,-1.128462786926283,0.009337132002764242,33.551015810194635,1.2573754269934485,0.007781510257757418,0.00516043914269515
1.8861792616762003,-1.123201668641374,0.009343435877417832,34.269190810245654,1.258212703433918,0.0077214265772338475,0.005261118284909161
1.8938392065726597,-1.1178405347512987,0.009349679802223548,34.98786568275281,1.2590420136220104,0.007659944896459381,0.005361133890075198
1.9014362794226844,-1.1123800694051418,0.009355864347304546,35.70703569497853,1.2598634333972314,0.007597072850024755,0.005460465346156962
1.9089690978042009,-1.10682097726346,0.009361990077361708,36.426696158804035,1.2606770378760814,0.007532818381516426,0.00555909214168171
1.9164362875462218,-1.1011639833931162,0.009368057551725989,37.146842430310755,1.2614829014589846,0.007467189742020874,0.005656993870343907
1.9238364830347805,-1.0954098331575326,0.009374067324408954,37.86746990936668,1.2622810978371273,0.007400195488558747,0.005754150235583566
1.9311683275172318,-1.0895592921023929,0.009380019944153986,38.58857403921793,1.2630716999992466,0.007331844482451277,0.005850541055139713
1.938430473404849,-1.083613145836817,0.00938591595448507,39.310150306083685,1.2638547802383429,0.0072621458876172,0.00594614626557588
1.9456215825736534,-1.0775721999100376,0.009391755893757838,40.032194238754116,1.264630410158334,0.007191109168804388,0.006040945926779395
1.952740326663407,-1.0714372796836074,0.00939754029520832,40.754701408187444,1.2653986606806469,0.007118744089753548,0.006134920226430252
1.9597853873747006,-1.0652092301991658,0.009403269687000759,41.47766742712395,1.2661596020507369,0.007045060711293738,0.006228049484441556
1.9667554567640764,-1.0588889160417971,0.009408944592277459,42.20108794968605,1.2669133038445508,0.0069700693893757215,0.006320314157368667
1.973649237537112,-1.0524772211990105,0.009414565529204806,42.9249586709992,1.2676598349749308,0.006893780773035596,0.006411694842786586
1.9804654433394098,-1.0459750489153758,0.009420133011021953,43.64927532679983,1.2683992636979484,0.006816205802297803,0.0065021722836347
1.9872027990454206,-1.0393833215428472,0.009425647546087261,44.37403369306248,1.2691316576191825,0.006737355706010861,0.006591727372528666
1.9938600410450413,-1.0327029803868113,0.009431109637923879,45.0992295856175,1.26985708369994,0.0066572419996207,0.006680341156035885
2.000435917527923,-1.025934985547893,0.009436519785267257,45.82485885978207,1.2705756082634045,0.006575876482881604,0.006767994838918323
2.006929188765427,-1.0190803157595572,0.009441878482109317,46.5509174099848,1.2712872970007432,0.006493271237503873,0.006854669788335821
2.013338627390167,-1.012139968221542,0.009447186217744685,47.277401169405195,1.27199221497714,0.0064094386247401935,0.006940347538015201
2.0196630186730764,-1.0051149584291632,0.00945244347681369,48.00430610961288,1.272690426637781,0.006324391282909403,0.007025009792378745
2.0259011607979414,-0.9980063199985283,0.009457650739349297,48.7316282401927,1.2733819958137718,0.006238142124864954,0.007108638430634917
2.032051865133337,-0.9908151044876993,0.009462808480818095,49.45936360840814,1.274066985728012,0.0061507043353956625,0.007191215510829019
2.0381139565019115,-0.9835423812138464,0.00946791717216551,50.18750829883526,1.2747454590009983,0.006062091368574496,0.007272723273852866
2.044086273446957,-0.9761892370664336,0.009472977279858262,50.916058433014825,1.2754174776565836,0.00597231694504563,0.007353144147412838
2.0499676684962105,-0.9687567763164773,0.00947798926592674,51.64501016911322,1.2760831031276738,0.005881395049253335,0.007432460749956293
2.0557570084228276,-0.961246120421924,0.009482953588007825,52.3743597015657,1.2767423962618731,0.005789339926617121,0.007510655894553242
2.0614531745034737,-0.9536584078291882,0.009487870699385845,53.104103260751536,1.2773954173270732,0.005696166080646048,0.007587712592735829
2.067055062773476,-0.945994793770897,0.009492741049034728,53.83423711264241,1.2780422260169901,0.005601888270002409,0.0076636140582911905
2.0725615842789824,-0.9382564500598866,0.009497565081658504,54.56475755848101,1.2786828814566487,0.0055065215055063454,0.007738343711010454
2.077971665326072,-0.9304445648794968,0.009502343237731909,55.29566093444281,1.2793174422078104,0.005410081047089399,0.007811885180389777
2.083284247726766,-0.9225603425702115,0.009507075953541094,56.026943611306926,1.2799459662743542,0.005312582400694321,0.007884222309285316
2.0884982890418864,-0.9146050034126911,0.009511763661222741,56.75860199414074,1.280568511107602,0.005214041315120266,0.007955339157520336
2.093612762820707,-0.9065797834072481,0.00951640678880454,57.49063252196418,1.2811851336115945,0.005114473778820461,0.008025220005443034
2.098626658837351,-0.8984859340498125,0.009521005760242921,58.22303166744432,1.2817958901483177,0.005013896016643926,0.008093849357435623
2.1035389833238822,-0.8903247221044388,0.009525560995463015,58.95579593657169,1.2824008365428745,0.00491232448653145,0.00816121194537367
2.108348759200042,-0.8820974293724047,0.009530072910396273,59.68892186835102,1.2830000280886122,0.0048097758761596054,0.008227292732034153
2.113055026299579,-0.8738053524579524,0.009534541917018259,60.422406034490194,1.2835935195522012,0.0047062670995372535,0.008292076914452218
2.1176568415931345,-0.8654498025307255,0.009538968423387471,61.15624503908982,1.2841813651786549,0.004601815293555411,0.00835554992722698
2.1221532794076223,-0.8570321050849523,0.009543352833681242,61.89043551834386,1.284763618696315,0.00449643781448783,0.008417697445773142
2.126543431642069,-0.8485535996954319,0.009547695548232813,62.62497414024055,1.2853403333217812,0.00439015223444672,0.008478505389520441
2.130826407979865,-0.8400156397703729,0.009551996963569074,63.359857604252134,1.2859115617647945,0.004282976337795841,0.008537959925059013
2.1350013360973796,-0.8314195923011427,0.009556257472445647,64.09508264105105,1.286477356233075,0.004174928117514742,0.00859604746923015
2.1390673618689022,-0.8227668376089813,0.009560477463882621,64.83064601221162,1.2870377684371128,0.004066025771522597,0.008652754692161424
2.1430236495678616,-0.8140587690887336,0.009564657323201144,65.56654450991842,1.2875928495949132,0.003956287698959393,0.008708068520247636
2.146869382064285,-0.8052967929496595,0.009568797432057482,66.30277495668597,1.288142650436693,0.003845732496423171,0.008761976139074146
2.150603761018455,-0.7964823279533758,0.009572898168478611,67.0393342050604,1.2886872212095408,0.003734378954170392,0.008814464996283689
2.154226007070727,-0.787616805148989,0.00957695990689643,67.77621913735017,1.2892266116820217,0.0036222460522719047,0.008865522804386794
2.1577353600274596,-0.7787016676054758,0.009580983018181725,68.51342666534242,1.289760871148743,0.003509352956732492,0.008915137543513252
2.161131079043033,-0.7697383701413698,0.009584967869678863,69.25095373001629,1.2902900484348805,0.0033957190155735617,0.008963297464105957
2.164412442797907,-0.7607283790518139,0.00958891482523833,69.98879730128608,1.2908141919006504,0.003281363754873645,0.009009991089555913
2.1675787496726846,-0.7516731718330366,0.009592824245250273,70.72695437771657,1.291333349445752,0.0031663068747778134,0.009055207218777284
2.1706293179181544,-0.7425742369043129,0.009596696486677955,71.465421986253,1.2918475685137545,0.003050568245469787,0.009098934928723712
2.173563485821262,-0.7334330733274692,0.009600531903089578,72.20419718196304,1.2923568960964513,0.0029341679031076318,0.009141163576843692
2.1763806118669913,-0.7242511905239936,0.009604330844691264,72.94327704776256,1.2928613787381695,0.002817126045729257,0.00918188280347565
2.1790800748961128,-0.715030107989812,0.009608093658358111,73.68265869416427,1.2933610625400362,0.002699463029121496,0.009221082534181524
2.1816612742587753,-0.7057713550077923,0.009611820687667277,74.42233925900138,1.2938559931642073,0.002581199362662545,0.009258752982019725
2.1841236299639015,-0.6964764703580373,0.009615512272927495,75.1623159071935,1.2943462158380519,0.002462355705126207,0.00929488464975503
2.186466582824366,-0.6871470020260296,0.009619168751211916,75.9025858304712,1.294831775358302,0.0023429528604643757,0.009329468332007651
2.188689594597921,-0.6777845069086912,0.009622790456387888,76.64314624713307,1.2953127160951583,0.0022230117735548838,0.009362495117338443
2.190792148123844,-0.6683905505184193,0.009626377719147592,77.38399440179653,1.2957890819963551,0.0021025535259231454,0.009393956390271851
2.1927737474552815,-0.6589667066851638,0.009629930867038602,78.1251275651454,1.296260916591193,0.0019815993314376,0.009423843833255563
2.1946339179872587,-0.649514557256608,0.009633450224492955,78.86654303369022,1.296728262994528,0.0018601705319771789,0.009452149428555767
2.196372206580335,-0.6400356917965179,0.009636936112858086,79.60823812951796,1.2971911639107194,0.0017382885930761205,0.009478865460090136
2.1979881816798765,-0.6305317072813234,0.009640388850424862,80.35021020005856,1.297649661637551,0.0016159750995417,0.009503984515194519
2.1994814334309276,-0.6210042077949967,0.00964380875245733,81.09245661784169,1.2981037980701011,0.0014932517510510834,0.009527499486326696
2.2008515737886523,-0.6114548042222918,0.009647196131221433,81.83497478026248,1.2985536147045857,0.0013701403577246474,0.00954940357270484
2.202098236624331,-0.601885113940411,0.009650551296013457,82.57776210934406,1.2989991526421605,0.001246662835678869,0.009569690281880816
2.203221077826889,-0.5922967605091624,0.00965387455318844,83.32081605150832,1.2994404525926884,0.0011228412025579004,0.009588353431248642
2.2042197753999346,-0.5826913733596756,0.009657166206187657,84.06413407734905,1.2998775548784653,0.0009986975730456038,0.009605387149486777
2.2050940295542953,-0.5730705874817401,0.00966042655556676,84.807713681399,1.300310499437923,0.0008742541543607096,0.009620785877935467
2.205843562796029,-0.5634360431098321,0.009663655899023339,85.55155238190275,1.3007393258292799,0.0007495332417337686,0.009634544371908027
2.206468120009895,-0.5537893854078965,0.009666854531423642,86.29564772060208,1.3011640732341723,0.000624557213865895,0.009646657701935624
2.2069674685382696,-0.5441322641529502,0.009670022744829714,87.03999726250774,1.3015847804612382,0.0004993485283746324,0.009657121254946222
2.207341398255494,-0.5344663334175728,0.009673160828526437,87.78459859567924,1.302001485949678,0.00037392971722427504,0.00966593073537747
2.2075897216376354,-0.5247932512513509,0.009676269069047108,88.52944933101277,1.302414227772773,0.0002483233821415354,0.009673082166221869
2.2077122738276556,-0.5151146793613439,0.00967934775020053,89.27454710202245,1.3028230436413735,0.00012255219002010875,0.009678571890006982
2.2077089126959684,-0.5054322827916368,0.009682397153096078,90.01988956462814,1.3032279709073542,-3.361131687196206e-06,0.009682396569707152
2.207579518896382,-0.49574772960204677,0.009685417556170162,90.76547439694242,1.3036290465670342,-0.0001293937995865413,0.009684553189589995
2.20732399591741,-0.4860626905460523,0.009688409235210976,91.51129929906533,1.3040263072645644,-0.00025552297897180054,0.009685039055994493
2.2069422701289496,-0.47637883874800907,0.009691372463384142,92.25736199287125,1.304419789295291,-0.0003817257884604075,0.009683851798043208
2.20643429082431,-0.4666978493797224,0.009694307511257374,93.00366022181234,1.304809528609067,-0.0005079793046394165,0.009680989368286652
2.2058000302575955,-0.45702139933644137,0.009697214646825296,93.75019175070177,1.305195560813559,-0.0006342605667146728,0.009676450043281049
2.2050394836764244,-0.44735116691234267,0.009700094135533988,94.49695436553033,1.3055779211774963,-0.0007605465811710843,0.009670232424098701
2.204152669349993,-0.4376888314755714,0.009702946240305042,95.24394587324787,1.3059566446339093,-0.000886814326431562,0.009662335436771252
2.203139628592467,-0.4280360731429056,0.009705771221559767,95.9911641015816,1.30633176578332,-0.0010130407575257294,0.009652758332665823
2.202000425781711,-0.4183945724541116,0.009708569337242708,96.73860689882282,1.306703318896921,-0.0011392028107559682,0.009641500688793991
2.2007351483733393,-0.408766010046058,0.009711340842845504,97.48627213365373,1.307071337919703,-0.001265277408371901,0.009628562408053598
2.1993439069100997,-0.39915206632665434,0.009714085991430074,98.23415769493826,1.3074358564735689,-0.0013912414632395453,0.009613943719403661
2.1978268350265853,-0.3895544211486825,0.009716805033651564,98.9822614915384,1.3077969078604132,-0.0015170718835144648,0.009597645177971847
2.196184089449272,-0.379974753483587,0.009719498217781513,99.7305814521264,1.3081545250651658,-0.0016427455773131427,0.009579667665095493
2.1944158499918904,-0.37041474109529154,0.0097221657897304,100.47911552499417,1.3085087407588167,-0.0017682394573816929,0.009560012388295458
2.192522319546127,-0.3608760602141084,0.009724807993070158,101.22786167787285,1.3088595873014048,-0.0018935304457632363,0.009538680881183148
2.190503724067668,-0.3513603852108076,0.009727425069056002,101.97681789773992,1.3092070967449807,-0.002018595478459062,0.009515675003300805
2.1883603125575783,-0.341869388270912,0.009730017256649274,102.72598219065436,1.3095513008365425,-0.0021434115100897877,0.00949099693989558
2.1860923570390334,-0.3324047390692852,0.009732584792538607,103.47535258155989,1.3098922310209382,-0.002267955518544973,0.009464649201626818
2.1837001525294033,-0.32296810444507823,0.009735127911161524,104.22492711411219,1.3102299184437491,-0.0023922045096300693,0.009436634624206963
2.181184017007697,-0.3135611480771015,0.009737646844726396,104.97470385050953,1.3105643939541372,-0.002516135521706264,0.009406956367976727
2.178544291377379,-0.30418553015968747,0.00974014182323298,105.72468087130223,1.3108956881076692,-0.0026397256303178906,0.009375617917414036
2.1757813394245624,-0.29484290707911054,0.009742613074494054,106.47485627523977,1.3112238311691151,-0.002762951952816728,0.009342623080576928
2.172895547771593,-0.2855349310906292,0.009745060824155632,107.22522817908109,1.311548853115217,-0.002885791652969427,0.00930797598848132
2.169887325826035,-0.2762632499962159,0.009747485295717943,107.97579471742975,1.3118707836374328,-0.003008221945557832,0.009271681094413342
2.1667571057250683,-0.26702950682304,0.009749886710555624,108.72655404256962,1.3121896521446543,-0.003130220100966863,0.009233743173175879
2.163505342275309,-0.2578353395027691,0.009752265287938305,109.47750432429909,1.3125054877658964,-0.003251763449759082,0.009194167320270896
2.1601325128880764,-0.24868238055175224,0.009754621245050015,110.22864374975319,1.312818319352967,-0.003372829387232823,0.009152958951016865
2.1566391175101063,-0.23957225675215083,0.009756954797009514,110.97997052325333,1.3131281754831048,-0.00349339537797011,0.00911012379960141
2.15302567854974,-0.2305065888340807,0.009759266156890045,111.731482866144,1.313435084461593,-0.0036134389603663664,0.00906566791807012
2.149292740798599,-0.22148699115882928,0.00976155553573788,112.48317901661734,1.3137390743243527,-0.00373293775114103,0.009019597675251428
2.1454408713487614,-0.21251507140321158,0.009763823142593003,113.23505722957688,1.3140401728405071,-0.0038518694498375083,0.008971919755617702
2.1414706595054644,-0.2035924302451283,0.009766069184506985,113.98711577645942,1.3143384075149203,-0.0039702118432969336,0.008922641158083278
2.1373827166953463,-0.1947206610503891,0.009768293866562373,114.73935294508888,1.3146338055907196,-0.00408794281011815,0.008871769194739199
2.133177676370251,-0.18590134956086354,0.009770497391891404,115.49176703951959,1.3149263940517812,-0.004205040325095499,0.008819311489525555
2.128856193906615,-0.1771360735840221,0.00977267996169447,116.24435637988148,1.3152161996252054,-0.0043214824636357285,0.00876527597684143
2.124418946500461,-0.16842640268392933,0.009774841775258752,116.9971193022323,1.3155032487837575,-0.004437247406154032,0.00870967090009278
2.1198666330580154,-0.15977389787375051,0.009776983029976021,117.75005415840133,1.3157875677482924,-0.004552313442445666,0.008652504810178818
2.115199974081979,-0.15118011130983355,0.009779103921361063,118.50315931584686,1.316069182490154,-0.004666658976036242,0.00859378656391696
2.1104197115534746,-0.14264658598742627,0.009781204643068793,119.2564331574975,1.3163481187335473,-0.0047802625285044975,0.008533525322407282
2.1055266088096896,-0.13417485543809027,0.009783285386913228,120.00987408162297,1.316624401957898,-0.004893102743785072,0.008471730549336004
2.1005214504172507,-0.12576644342887083,0.009785346342883671,120.76348050167209,1.3168980574001772,-0.005005158392438869,0.008408412009219435
2.095405042041349,-0.11742286366328301,0.009787387699162792,121.51725084613936,1.317169110057215,-0.00511640837590166,0.008343579765587819
2.090178210310646,-0.10914561948417272,0.009789409642143816,122.27118355842099,1.3174375846879838,-0.00522683173070293,0.008277244179110299
2.0848418026779902,-0.10093620357851181,0.009791412356447152,123.02527709667106,1.3177035058158664,-0.00533640763265586,0.008209415905660905
2.0793966872769714,-0.09279609768418551,0.009793396024937359,123.77952993366273,1.3179668977308956,-0.005445115401018885,0.008140105894326302
2.073843752774344,-0.08472677229882995,0.00979536082874003,124.53394055665262,1.3182277844919799,-0.0055529345026275045,0.008069325385355555
2.0681839082183484,-0.07672968639077728,0.009797306947258819,125.28850746724657,1.3184861899291003,-0.005659844555995441,0.007997085908052676
2.0624180828829672,-0.06880628711216524,0.009799234558190404,126.04322918125274,1.3187421376454944,-0.0057658253353811695,0.007923399278612034
2.056547226108141,-0.06095800951426778,0.009801143837541866,126.7981042285571,1.3189956510198115,-0.005870856774826461,0.007848277597897461
2.050572307135981,-0.053186276265102424,0.009803034959646835,127.55313115299035,1.3192467532082517,-0.005974918972159848,0.007771733249165358
2.044494314943016,-0.04549249736937004,0.009804908097180747,128.30830851219102,1.3194954671466874,-0.006077992192965009,0.0076937788957323824
2.0383142580685005,-0.03787806989078181,0.009806763421176454,129.06363487747373,1.319741815552754,-0.006180056874515394,0.0076144274785882315
2.0320331644388245,-0.030344377676827815,0.009808601101041238,129.81910883371046,1.319985820927938,-0.006281093629675993,0.007533692213953995
2.025652081188061,-0.0228927910860411,0.009810421304570213,130.57472897918692,1.320227505559622,-0.006381083250763364,0.007451586590786714
2.0191720744746857,-0.015524666717810484,0.00981222419796372,131.33049392549046,1.3204668915231357,-0.006480006713375452,0.007368124368230616
2.0125942292945074,-0.008241347144794943,0.009814009945841034,132.0864022973743,1.3207040006837658,-0.006577845180178343,0.007283319573015541
2.0059196492898494,-0.0010441606479916488,0.009815778711256029,132.84245273263684,1.320938854698758,-0.006674580004657926,0.007197186496803294
1.9991494565550176,0.006065579045490626,0.009817530655712102,133.59864388199887,1.3211714750193033,-0.006770192734831815,0.0071097396934822745
1.992284791438097,0.013086573021901787,0.009819265939176347,134.35497440897734,1.3214018828924887,-0.006864665116920632,0.007020993976411161
1.9853268123391163,0.020017537437513895,0.009820984720094673,135.1114429897678,1.3216300993632508,-0.00695797909898066,0.0069309644156121085
1.9782766955046212,0.026857203772428017,0.009822687155406613,135.86804831312622,1.3218561452762934,-0.00705011683449519,0.006839666334914122
1.9711356348186988,0.03360431908147522,0.009824373400558683,136.62478908024448,1.3220800412779978,-0.007141060685922351,0.006747115309047206
1.9639048415904956,0.04025764624216311,0.009826043609519362,137.38166400463726,1.3223018078183078,-0.007230793228203192,0.006653327160687887
1.9565855443382705,0.04681596419961988,0.00982769793479278,138.13867181202326,1.3225214651526014,-0.007319297252225132,0.006558317957456768
1.9491789885700277,0.05327806820848858,0.009829336527432937,138.89581124021134,1.3227390333435418,-0.007406555768242784,0.006462104008868701
1.941686436560774,0.059642770071724825,0.00983095953705713,139.65308103898414,1.322954532262914,-0.007492552009253695,0.006364701863236247
1.934109167126444,0.06590889837625193,0.009832567111859744,140.41047996998552,1.3231679815934385,-0.007577269434329903,0.006266128304527101
1.9264484753945401,0.072075298725428,0.009834159398625836,141.1680068066083,1.3233794008305748,-0.007660691731903979,0.006166400349176079
1.9187056725715306,0.07814083396828032,0.009835736542744934,141.92566033388545,1.3235888092843002,-0.0077428028230095425,0.0060655352428523185
1.9108820857070572,0.08410438442546282,0.009837298688223405,142.68343934837497,1.3237962260808773,-0.007823586864473375,0.005963550457182498
1.9029790574549945,0.0899648481118934,0.009838845977698421,143.44134265805508,1.3240016701646047,-0.007903028252062683,0.005860463686430575
1.8949979458314117,0.09572114095602824,0.009840378552450462,144.19936908221345,1.3242051602995446,-0.007981111623582837,0.0057562928441348415
1.8869401239694836,0.1013721970157312,0.009841896552416676,144.9575174513423,1.3244067150712413,-0.00805782186192805,0.005651056059702966
