X,Y,speed,direction,angular_vel,DX,DY
X,Y,speed,direction,angular_vel,DX,DY
X,Y,speed,direction,angular_vel,DX,DY
-14.559147045949732,10.709660998219945,0.049999823804355324,357.18272322220275,0.13920181681616142,0.04993939211418663,-0.002457538551496441
-14.509208603741474,10.707184198300608,0.04999982547997547,357.16062441836954,0.2102427277634757,0.04993844220825849,-0.00247679991933758
-14.459266636776725,10.70477948424526,0.04999982713966163,357.2433277178094,0.16356065870745637,0.04994196696474873,-0.002404714055348478
-14.409325047255347,10.70236691000518,0.04999982878356386,357.23431020003534,0.2279796381671226,0.04994158952137795,-0.002412574240079124
-14.359379473238638,10.700038245719938,0.04999983041183156,357.33057261040625,0.17617400825186424,0.04994557401670896,-0.0023286642852422546
-14.309433715356102,10.69771349368397,0.04999983202461468,357.3350606809426,0.23666042039720214,0.04994575788253641,-0.0023247520359674922
-14.259483610189166,10.695484064150252,0.04999983362206056,357.44440614161397,0.18186490160907764,0.04995010516693554,-0.00222942953371863
-14.209532847891852,10.69326937085862,0.0499998352043162,357.4613094683143,0.24010406122934552,0.0499507622973141,-0.0022146932916324857
-14.159577520498102,10.691160119294167,0.04999983677152257,357.5822503961444,0.18364324711169136,0.04995532739375008,-0.002109251564451853
-14.109621181430498,10.689074928806173,0.04999983832382512,357.60984680974246,0.037396729761799336,0.049956339067604105,-0.0020851904879943817
-14.059666834416392,10.686942512206027,0.049999839861366496,357.5556813726267,0.02457253129240558,0.04995434701410595,-0.002132416600145959
-14.00971054170538,10.684856138072474,0.049999841384283754,357.60848941220803,-0.08670786920256597,0.04995629271101265,-0.0020863741335528374
-13.959755830502328,10.682732198827482,0.049999842892720255,357.56540469645483,-0.07160944846607618,0.049954711203051616,-0.0021239392449921013
-13.909799148420854,10.680655096491096,0.04999984438681057,357.61912350669394,-0.16067527905504164,0.04995668208147386,-0.0020771023363863605
-13.859844270284642,10.678535016990457,0.04999984586669087,357.5698317848748,-0.12797628282331375,0.049954878136212244,-0.0021200795006386386
-13.809887823632366,10.676452189308796,0.049999847332498806,357.61255718045913,-0.20316101741245596,0.04995644665227594,-0.00208282768166157
-13.759933707457275,10.674314163203917,0.04999984878436714,357.54924790136647,-0.15957054374194135,0.04995411617509049,-0.0021380261048786764
-13.70997858791469,10.672199676563805,0.04999985022242684,357.5762467158874,-0.22625919815795692,0.04995511954258447,-0.0021144866401119344
-13.660026459600836,10.670015634068921,0.04999985164681271,357.496467663769,-0.17608534978257584,0.04995212831385487,-0.0021840424948837978
-13.610073931208486,10.667840728784038,0.04999985305765121,357.50694819808854,-0.23771218768789645,0.04995252839234965,-0.0021749052848836214
-13.56012511010641,10.665582252297254,0.04999985445507341,357.41108818187564,-0.18368192239792555,0.04994882110207577,-0.002258476486783678
-13.510176478456774,10.663319559151837,0.04999985583920578,357.40625135869357,-0.1407660423598286,0.049948631649636255,-0.0022626931454166055
-13.460228549818577,10.661041370004433,0.04999985721017377,357.38847593306093,-0.10682459883633719,0.04994792863819697,-0.002278189147403964
-13.410281670458735,10.658740261783612,0.04999985856810551,357.3621850253033,-0.08010937338504598,0.0499468793598421,-0.002301108220821746
-13.36033606155614,10.656411712303573,0.04999985991312355,357.33070588692857,0.04244168197278174,0.04994560890259514,-0.0023285494800386886
-13.310388110466,10.654133926876623,0.049999861245349386,357.38893925570403,0.036465184021295144,0.0499479510901395,-0.0022777854269495634
-13.260441894184904,10.651818384669825,0.04999986256490635,357.34562740648533,0.1328943940050634,0.04994621628109641,-0.0023155422067979714
-13.210493433510559,10.649551743217549,0.04999986387191282,357.40172268887846,0.10612246730189834,0.04994846067434544,-0.0022666414522767298
-13.160546511055712,10.647251427161702,0.04999986516649104,357.36309409283535,0.1860636446766022,0.049946922454847,-0.002300316055846352
-13.110596994107674,10.645008125677,0.04999986644875761,357.42849576881656,0.14627763085279946,0.04994951694803795,-0.002243301484702087
-13.060648513399531,10.642741840865051,0.04999986771883033,357.4021319902336,0.2159983948833794,0.049948480708142284,-0.0022662848119487933
-13.010696939578215,10.640544758601383,0.0499998689768253,357.4815116572333,0.16823158479918726,0.049951573821315876,-0.0021970822636685483
-12.96074580996071,10.63833757210329,0.04999987022285424,357.46992184391377,0.23176093309160156,0.04995112961750614,-0.002207186498093705
-12.910791114548848,10.63621258927316,0.049999871457036285,357.5642091436591,0.17922708590164532,0.04995469541186104,-0.00212498283012863
-12.860836307244735,10.634090209671603,0.04999987267947952,357.56719498546704,0.2391186248597647,0.04995480730411295,-0.002122379601557256
-12.810877579251928,10.632062184428587,0.04999987389029738,357.67541070977865,0.18383816897610072,0.04995872799280754,-0.0020280252430158185
-12.760918283368696,10.630048167589697,0.04999987508960053,357.6914763839226,0.14004603574415808,0.049959295883232,-0.0020140168388902424
-12.710958011565204,10.628058476888523,0.049999876277498474,357.71937457749345,0.003877225065296558,0.04996027180349216,-0.0019896907011744958
-12.66099974553606,10.626019015982706,0.049999877454100373,357.66229568540246,-0.0009634506552848362,0.04995826602914377,-0.002039460905816526
-12.611039796521235,10.624021178050869,0.049999878619510926,357.7100311918193,-0.10594838413056515,0.049959949014825256,-0.0019978379318370543
-12.561081591648808,10.621980162783167,0.04999987977383902,357.6605131374074,-0.08591117199240408,0.04995820487242675,-0.002041015267701951
-12.511121744947497,10.61997971050562,0.04999988091719076,357.70703307296526,0.03214859388614055,0.04995984670131115,-0.0020004522775476374
-12.461157551217111,10.618090914631727,0.04999988204966827,357.8350791471308,0.023333766066488,0.04996419373038563,-0.001888795873892235
-12.41119273926367,10.616218514138092,0.04999988317137598,357.8538802648778,0.11815826633097118,0.0499648119534406,-0.00187240049363524
-12.361224390448223,10.614442973399973,0.04999988428241558,357.9649476170436,0.2939613667119999,0.04996834881544743,-0.0017755407381194743
-12.311250296573142,10.612837208888383,0.049999885382889304,358.15960873908665,0.32935766272246525,0.04997409387508078,-0.001605764511589669
-12.261273701052014,10.611311251018614,0.04999988647289894,358.25110555146927,0.4576958867580177,0.04997659552112843,-0.0015259578697683907
-12.211292260421333,10.60995318336619,0.04999988755254216,358.44357419099146,0.4553234815862171,0.04998144063068111,-0.0013580676524238555
-12.161308491650487,10.6086836473617,0.049999888621916254,358.5450592995413,0.5537316742470864,0.049983768770845316,-0.0012695360044912007
-12.111320391844702,10.607597900645747,0.049999889681122324,358.75572536528495,0.7310227778867756,0.04998809980578578,-0.001085746715952851
-12.061327151745465,10.606782414645007,0.04999989073025432,359.0654784010575,0.7664032477317045,0.04999324009923711,-0.0008154860007394404
-12.0113311408531,10.606159460550934,0.04999989176941038,359.286127176547,0.8936774338447218,0.049996010892364495,-0.0006229540940729805
-11.96133234536027,10.605828206651381,0.04999989279868252,359.62040740144545,0.8895403878258513,0.04999879549282937,-0.000331253899553019
-11.911332570483278,10.605719146676645,0.049999893818167426,359.8750261101799,0.98574572129424,0.049999774876992475,-0.00010905997473642515
-11.86133314740902,10.605936344853664,0.0499998948279568,0.24889208352441136,1.160591215282966,0.049999423074257976,0.00021719817701892907
-11.811337318110404,10.606574024686115,0.049999895828142585,0.7307485949154694,1.3967002950455287,0.049995829298616457,0.0006376798324509991
-11.761350613625133,10.607722526577508,0.04999989681881664,1.3162046997225005,1.4769346542102548,0.04998670448527065,0.001148501891393039
-11.711375964453039,10.609311306028376,0.049999897800069804,1.8209173789459898,1.6380458372316171,0.04997464917209449,0.0015887794508682163
-11.661421772786513,10.611448737232752,0.04999989877199193,2.4500673159248705,1.6590982809611061,0.049954191666525816,0.002137431204376483
-11.611490934250407,10.614075776737279,0.0499998997346699,3.011758329294832,1.7737444883599123,0.04993083853610614,0.002627039504526252
-11.56159556382193,10.617307197266118,0.04999990068819239,3.705525146189281,1.7585251288660788,0.04989537042847658,0.0032314205288397346
-11.51173872551591,10.621086858282908,0.04999990163264813,4.33531663551116,1.6417683293115575,0.04985683830602028,0.003779661016789504
-11.46192251357089,10.625368830290123,0.049999902568121944,4.9128057705601895,1.6493979339252771,0.04981621194501962,0.004281972007214918
-11.41216345458117,10.630270503263386,0.049999903494699065,5.6259504362241115,1.754960671393614,0.04975905898971966,0.00490167297326316
-11.362480564840036,10.635891971774894,0.049999904412464984,6.455389545348661,1.7339428904593175,0.04968288974113477,0.005621468511508354
-11.312875577909523,10.642163797966905,0.04999990532150178,7.205978890401501,1.8171175657028575,0.04960498693051285,0.006271826192010721
-11.263371456978826,10.64918751728627,0.04999990622189525,8.075313110878264,1.9819888400107042,0.049504120930697226,0.007023719319365185
-11.21399414554644,10.657053381961585,0.04999990711372525,9.051233448844199,2.0072657802710463,0.04937731143238544,0.007865864675315137
-11.164745370163983,10.665687553783133,0.0499999079970728,9.943895004737803,2.126339840007904,0.04924877538245731,0.008634171821547909
-11.115656575037537,10.675189189444648,0.04999990887202035,10.954713523696862,2.115563844753892,0.04908879512644582,0.00950163566151474
-11.066729297905159,10.68549028289556,0.049999909738648075,11.889346602088454,2.003134489107839,0.04892727713237832,0.010301093450911125
-11.017964389864956,10.696534503263777,0.0499999105970325,12.761006995769991,2.0148872791220986,0.04876490804020328,0.01104422036821795
-10.96939924612564,10.708426431547824,0.04999991144725461,13.759030642040862,1.9210394106216468,0.04856514373931553,0.011891928284047282
-10.921031609696303,10.721097776195746,0.04999991228939215,14.680417479646918,1.9480911395406726,0.04836763642933661,0.012671344647921856
-10.872901174772673,10.734642241723105,0.04999991312352037,15.717220869838897,2.070090594939255,0.048130434923630006,0.01354446552735844
-10.825048800568549,10.749138506000751,0.04999991394971505,16.85351290273274,2.266232668745312,0.04785237420412436,0.014496264277646276
-10.777518186862324,10.764657276490782,0.04999991476805422,18.081887766677035,2.5198946463813803,0.047530613706225466,0.01551877049003103
-10.730357450595799,10.781266205193962,0.04999991557860907,19.401093593003242,2.6145706712001706,0.04716073626652495,0.01660892870317987
-10.68356356692518,10.79888222316549,0.04999991638145605,20.62934057511515,2.5842683038418968,0.04679388367061854,0.017616017971528564
-10.63713579368964,10.817441684096856,0.049999917176668414,21.789016121167712,2.6595404218787464,0.046427773235540926,0.018559460931365734
-10.591136585892002,10.837039252273252,0.0499999179643194,23.076013598091237,2.6144245068056278,0.045999207797637,0.019597568176395797
-10.545563579973715,10.857608477004055,0.04999991874447919,24.29187832989128,2.4752328187407353,0.04557300591828728,0.020569224730802915
-10.500414425330602,10.879092093709362,0.04999991951721797,25.446811326426882,2.466270671760869,0.045149154643112865,0.021483616705307185
-10.455756907498923,10.901579826573762,0.049999920282609814,26.727990107311168,2.4581526059008425,0.04465751783167882,0.0224877328644002
-10.41161916561131,10.92507135366633,0.04999992104072257,28.02334536003237,2.349217803549887,0.04413774188761366,0.02349152709256863
-10.367989505456105,10.949493575799256,0.04999992179162442,29.238440654232214,2.1616751156285594,0.04362966015520442,0.024422222132924887
-10.324854937105611,10.974779960807027,0.049999922535386605,30.37972267998536,2.116527254877259,0.04313456835049401,0.025286385007770917
-10.282283348983315,11.00100308441881,0.04999992327207448,31.63211835373715,1.9801018958242311,0.04257158812229633,0.026223123611783805
-10.240250350409637,11.02808110929299,0.04999992400175663,32.78998808320156,1.7725047304078958,0.042032998573677816,0.027078024874178652
-10.198729945884013,11.055938756007746,0.04999992472450012,33.85918982447928,1.7130597862640373,0.04152040452562389,0.027857646714757323
-10.15778475365132,11.08463516304888,0.04999992544037001,35.024663630306,1.7700336972912931,0.04094519223269266,0.0286964070411333
-10.117470875553238,11.114211908097003,0.04999992614943286,36.266067334437885,1.7147035762651992,0.04031387809808251,0.029576745048123243
-10.077744226696842,11.14457283785584,0.04999992685175079,37.388723927562715,1.5712262235335797,0.039726648856396096,0.030360929758836974
-10.03856331133868,11.175634850450662,0.04999992754739105,38.40682673092125,1.5622348002047655,0.039180915358162594,0.031062012594821553
-9.999988566951261,11.20744651370633,0.04999992823641533,39.511581383249194,1.4554195143805415,0.038574744387418036,0.03181166325566842
-9.961969696759358,11.239920478681753,0.04999992891888793,40.50242435764375,1.4752966812749264,0.03801887019190353,0.03247396497542354
-9.924564883853325,11.273099883904822,0.0499999295948691,41.574171142256546,1.594365746588556,0.0374048129060327,0.03317940522306806
-9.887827375897814,11.307016672309176,0.04999993026442144,42.71380435123348,1.5873468317837072,0.036737507955511006,0.03391678840435475
-9.851698357689612,11.341580918808656,0.04999993092760628,43.731984191747834,1.684464569737423,0.03612901820820191,0.03456424649947998
-9.816239286157915,11.376832123108128,0.049999931584484736,44.83156789225002,1.6595685463499745,0.03545907153169736,0.03525120429947215
-9.78139375968284,11.41268993269253,0.04999993223511674,45.82026663131969,1.7421601404486267,0.034845526475073996,0.03585780958440132
-9.747229211909483,11.449197150655593,0.049999932879561365,46.89857975294184,1.9087627910367428,0.03416454777335787,0.036507217963063
-9.713809841041048,11.486387727453353,0.049999933517876995,48.05720496181134,2.140609431872568,0.03341937086843494,0.0371905767977605
-9.681200930644057,11.524290924913956,0.04999993415012101,49.29390363642261,2.219478563449292,0.03260891039699132,0.037903197460602556
-9.649347636277037,11.562831307833791,0.04999993477635304,50.42656179906542,2.381283781874643,0.03185329436701956,0.038540382919835636
-9.618333103583229,11.602049827712184,0.04999993539663003,51.662578789032565,2.4044464355855486,0.03101453269380805,0.039218519878392755
-9.588111672303498,11.641882712273931,0.04999993601100881,52.812206960183254,2.3188564393937976,0.030221431279731092,0.03983288456174705
-9.55864635987523,11.682278120743991,0.04999993661954415,53.892154085231994,2.1484587612532726,0.02946531242826822,0.040395408470059735
-9.529902930494094,11.723190331508563,0.04999993722229186,54.909519632800304,2.014006713300064,0.0287434293811355,0.04091221076457252
-9.501912170183527,11.764621130670191,0.0499999378193089,55.95693287581827,1.806818571864638,0.027990760310567353,0.04143079916162762
-9.474628417738074,11.80652090028249,0.049999938410646046,56.92914785337491,1.5434063854480153,0.027283752445452336,0.04189976961229824
-9.448003047622281,11.848842095514156,0.049999938996361,57.8249290539483,1.4401619002183212,0.026625370115793245,0.042321195231666664
-9.422119586470659,11.891621066942495,0.04999993957650512,58.823921057347754,1.4629642788484147,0.0258834611516221,0.04277897142833886
-9.397045507420398,11.93487941382374,0.04999994015113325,59.901891133006416,1.5844249399640584,0.02507407905026149,0.0432583468812453
-9.3728403459358,11.978629890730142,0.04999994072029556,61.04622726379681,1.5793572975102437,0.024205161484598392,0.04375047690640166
-9.34941914200933,12.02280501195287,0.04999994128404604,62.06791572577722,1.4747898229283496,0.023421203926469403,0.04417512122272882
-9.326708144414665,12.067349425435394,0.04999994184243461,62.98521023436958,1.4956819903077927,0.02271099759466466,0.044544413482523026
-9.304783450143072,12.11228606995467,0.04999994239551382,63.99214326422162,1.4116036516420587,0.02192469427159338,0.044936644519276925
-9.283565630529864,12.157560769569333,0.04999994294333257,64.89003741762583,1.4485857008761207,0.021217819613207567,0.04527469961466224
-9.263129125516073,12.203193472879772,0.04999994348594027,65.87488437893994,1.37707059751068,0.020436505013790907,0.04563270331043867
-9.243391513465038,12.24913279234431,0.04999994402338994,66.74944957404908,1.423798318416625,0.01973761205103486,0.045939319464539
-9.22442741950338,12.295396791261277,0.04999994455572627,67.71076625541181,1.3597861493762764,0.018964093961658435,0.04626399891696664
-9.206152999002557,12.341937526791158,0.04999994508300208,68.56233191371416,1.2089650917191146,0.018274420500823396,0.046540735529880806
-9.188492999489233,12.388714860807951,0.049999945605262934,69.3168102619628,1.1937726940646445,0.017659999513323754,0.046777334016793404
-9.171526670951698,12.435748235216078,0.0499999461225569,70.16412728734021,1.2850039394026769,0.01696632853753499,0.047033374408126605
-9.15532051044861,12.483048922581528,0.0499999466349304,71.08751564374616,1.4592578868599768,0.01620616050308854,0.04730068736544979
-9.13993579939673,12.530623131771973,0.04999994714243296,72.07965205691733,1.6978483915778715,0.015384711051879663,0.047574209190445416
-9.125434114018866,12.578473898596707,0.04999994764510863,73.14000776288353,1.7826362527128579,0.014501685377863893,0.04785076682473388
-9.111726047777701,12.62655803043072,0.049999948143002425,74.08794221732794,1.7463422107174773,0.013708066241164829,0.04808413183401328
-9.09874065515289,12.674842338875582,0.049999948636163825,74.9472563134945,1.8185106977339602,0.012985392624811354,0.048284308444861423
-9.086572952230625,12.72333916266912,0.049999949124633986,75.9154008296905,1.7723935796561274,0.012167702922264212,0.04849682379353837
-9.075151626518997,12.77201716878931,0.049999949608457744,76.79553470290595,1.8369691064810343,0.011421325711628683,0.048678006120189465
-9.064572032125088,12.820885023164461,0.04999995008768137,77.78433034859103,1.7850307203924631,0.01057959439390821,0.04886785437515151
-9.054761392793623,12.869913039768695,0.04999995056234733,78.68440874316774,1.8451864674576366,0.009810639331465865,0.04902801660423428
-9.045814497040228,12.919106008368184,0.0499999510324996,79.69208731446466,1.789931661696811,0.008946895753394912,0.049192968599488296
-9.037656618218657,12.968435960354304,0.049999951498180185,80.60976977913268,1.8476349862358121,0.008157878821570819,0.049329951986120335
-9.030381532551049,13.017903811777977,0.04999995195943298,81.63365853339445,1.7906001965657385,0.007275085667608039,0.049467851423672826
-9.02391243764379,13.067483505733396,0.049999952416298545,82.56611684018316,1.8470432177653606,0.0064690949072581105,0.049579693955418946
-9.018341909992579,13.117172181591899,0.049999952868820884,83.60335979115,1.7891464595689102,0.0055705276512121316,0.04968867585850312
-9.01359114984194,13.166945925771909,0.04999995331703811,84.54780005505457,1.845029868432767,0.004750760150638911,0.04977374418001013
-9.009751483490454,13.216798231018615,0.0499999537609931,85.5957263096108,1.9900740953600287,0.003839666351485249,0.0498523052467057
-9.006903346149587,13.266717000372058,0.049999954200725956,86.7345044436384,2.001294497052404,0.0028481373408677513,0.04991876935344308
-9.004961639990839,13.316679238520711,0.04999995463627631,87.77440698326976,2.1107369021965394,0.0019417061587478912,0.049962238148653526
-9.004016930023477,13.366670268014493,0.04999995506768594,88.9173767262355,2.296963346007467,0.0009447099673618453,0.04999102949378198
-9.004151960887887,13.416670041175648,0.04999995549499252,90.15473429851156,2.339560668177132,-0.00013503086440991297,0.04999977316115434
-9.005285811073602,13.466657139266873,0.04999995591823512,91.29940913619907,2.2693737401475724,-0.0011338501857149907,0.04998709809122559
-9.007353570091686,13.516614320996734,0.049999956337452724,92.3701552871048,2.1111284396182977,-0.002067759018084203,0.04995718172986052
-9.010297648104881,13.566527526463046,0.04999995675268238,93.3756203025964,1.8845784570014035,-0.002944078013195295,0.049913205466312505
-9.01406151167096,13.616385615550518,0.049999957163965145,94.31715752368449,1.6054468142462817,-0.003763863566078385,0.049858089087472024
-9.018585310972124,13.666180504816568,0.049999957571335574,95.19099521762244,1.4894711742780755,-0.004523799301164644,0.04979488926604958
-9.023963376671551,13.715890385190772,0.049999957974832324,96.17476020934613,1.2987155591025932,-0.005378065699426671,0.04970988037420376
-9.030106861863002,13.765511483799663,0.04999995837449218,97.05775635556569,1.1514788430197678,-0.006143485191451248,0.049621098608891856
-9.037009271550748,13.815032717806291,0.04999995877034967,97.9349259196846,1.1404255359956978,-0.006902409687745248,0.04952123400662778
-9.044734890248119,13.864432219139694,0.04999995916244345,98.88852396327351,1.2360646673356026,-0.007725618697371317,0.04939950133340254
-9.053334535129837,13.913687087558875,0.04999995955080893,99.9037186857814,1.3131513251780929,-0.00859964488171805,0.049254868419181363
-9.062774317686733,13.962787866563167,0.049999959935481425,100.88251694721137,1.3751021279649955,-0.009439782556896148,0.04910077900429144
-9.073028301611014,14.011725090077906,0.04999996031649427,101.83417291826675,1.3230943896802234,-0.01025398392428123,0.048937223514739614
-9.08399802647928,14.060506861321933,0.04999996069388473,102.67348153991664,1.384964704460433,-0.010969724868266084,0.04878177124402683
-9.095754365371864,14.109105056788563,0.049999961067685006,103.59910680185276,1.332619541149753,-0.011756338892583429,0.04859819546662969
-9.108202116552885,14.157530769321577,0.049999961437932255,104.41569584978059,1.3939828851919152,-0.01244775118102126,0.048425712533013865
-9.121413904567367,14.205753635660354,0.049999961804657655,105.32155849547462,1.5443007825779622,-0.013211788014482195,0.04822286633877759
-9.13545215049107,14.253742424644622,0.04999996216789535,106.30587540968814,1.7637744034808969,-0.014038245923702064,0.04798878898426828
-9.150375366243342,14.301463425099143,0.049999962527678625,107.36540308296289,2.0366249754000463,-0.014923215752272512,0.04772100045452099
-9.166242468638508,14.348878943128442,0.049999962884040475,108.50227336570444,2.350327073272135,-0.0158671023951662,0.04741551802929855
-9.18311554397682,14.39594587050139,0.04999996323701303,109.72230570562266,2.4917073754062318,-0.01687307533831195,0.047066927372947376
-9.200910732312366,14.442671962043125,0.04999996358662873,110.84886020898615,2.4974776794389775,-0.01779518833554583,0.04672609154173557
-9.219566574961933,14.48906114104349,0.0499999639329194,111.90798720526358,2.600379884379225,-0.01865584264956688,0.04638917900036432
-9.239181892906345,14.535052833005546,0.049999964275917845,113.09810157169663,2.576218705469637,-0.01961531794441207,0.045991691962056436
-9.259695860475727,14.580650789057643,0.04999996461565375,114.22240266700386,2.45272913815358,-0.020513967569382174,0.04559795605209693
-9.28105750021199,14.625857833232145,0.04999996495216014,115.29209307284488,2.4553584678164526,-0.021361639736262816,0.04520704417450183
-9.303363367563717,14.67060651824338,0.049999965285464354,116.4948683192409,2.5572716955794634,-0.02230586735172757,0.04474868501123552
-9.326691373499878,14.714830953803414,0.04999996561559994,117.81125784818931,2.7369242039043136,-0.023328005936161134,0.04422443556003408
-9.351107937785734,14.758463831117835,0.049999965942594655,119.23098255764506,2.773801205779297,-0.024416564285855813,0.04363287731442078
-9.37653414853399,14.801516176392333,0.049999966266481816,120.56560117989994,2.9019261629501805,-0.025426210748255684,0.043052345274498194
-9.403043088732833,14.843910430109835,0.04999996658728644,122.01756062877189,3.1014390878138576,-0.02650894019884298,0.04239425371750194
-9.430696746509122,14.885567025051058,0.04999996690504167,123.57812598556617,3.153181087161269,-0.027653657776289364,0.04165659494122309
-9.459418269071604,14.9264946546388,0.04999996721977451,125.0597824605595,3.088989801920128,-0.028721522562481283,0.040927629587741876
-9.489145765331148,14.96669754905315,0.049999967531515366,126.48058144603405,2.9343732148186628,-0.02972749625954485,0.040202894414349544
-9.519824397490785,15.006179422271675,0.049999967840289664,127.84830769754345,2.9129717179383614,-0.03067863215963662,0.039481873218525365
-9.551525979239093,15.044844736563288,0.04999996814612874,129.3482295178037,2.793214107930712,-0.03170158174830817,0.03866531429161313
-9.584180037344959,15.082709090963247,0.04999996844905966,130.77434432103698,2.5968731441146287,-0.03265405810586586,0.037864354399959055
-9.617721845740993,15.11978932780763,0.04999996874910878,132.13166588008028,2.341315929767567,-0.033541808396034156,0.03708023684438366
-9.65208831729138,15.156106576296578,0.04999996904630508,133.41911376462133,2.243615836424768,-0.034366471550386635,0.03631724848894713
-9.687330069212528,15.191575095515692,0.049999969340674785,134.8162535038696,2.0669194412276357,-0.035241751921148534,0.03546851921911376
-9.72336592067433,15.226236520365923,0.04999996963224397,136.11374764815173,2.0320376821385233,-0.03603585146180244,0.03466142485023127
-9.760229698271607,15.260016083615968,0.04999996992104286,137.49988624356035,1.9051810154005477,-0.03686377759727577,0.03377956325004483
-9.797834331214254,15.292968907500407,0.04999997020709266,138.772016024589,1.7063932804083355,-0.0376046329426476,0.03295282388443965
-9.836102085722832,15.325149274401895,0.04999997049042234,139.9386329707607,1.65497706918703,-0.03826775450857767,0.03218036690148729
-9.875061849968006,15.356488289176887,0.049999970771059,141.1869970224458,1.5159325293031958,-0.038959764245174,0.03133901477499279
-9.914630438163169,15.387055002005471,0.04999997104902666,142.31393331949408,1.5116093519170835,-0.039568588195162846,0.03056671282858403
-9.954829823805623,15.416787249253286,0.049999971324350995,143.51265052794145,1.6127671340887202,-0.04019938564245429,0.029732247247814314
-9.995671582014548,15.445630757120917,0.049999971597055916,144.76927108189568,1.7960071452219633,-0.04084175820892533,0.02884350786763079
-10.03716195136858,15.473533202131767,0.049999971867166905,146.07900501933392,2.0426716047916633,-0.04149036935403139,0.027902445010850485
-10.079305004753971,15.500439711842763,0.04999997213471075,147.44353605910763,2.3379408947198486,-0.04214305338539148,0.026906509710995508
-10.122104361924201,15.52628951388817,0.04999997239970872,148.86901419186256,2.6700945467456156,-0.04279935717022987,0.02584980204540699
-10.16556378645899,15.55101350396511,0.049999972662188814,150.36452846646029,3.0299075130617132,-0.04345942453478813,0.02472399007694115
-10.209686929860089,15.574532549622276,0.04999997292217116,151.9409581902602,3.3085210881426725,-0.044123143401099796,0.02351904565716545
-10.254440509318433,15.596828613033438,0.049999973179681675,153.5176883720373,3.420928387997855,-0.04475357945834446,0.022296063411161526
-10.299764210608265,15.617941629039331,0.049999973434742544,155.02261241168878,3.402816585293433,-0.04532370128983132,0.021113016005893215
-10.345609359714826,15.637897071207712,0.049999973687377956,156.47750708738218,3.2827940726296525,-0.04584514910656168,0.01995544216838141
-10.391933286645205,15.656714382054663,0.049999973937611464,157.89244614268782,3.0837170306623567,-0.04632392693037879,0.018817310846950264
-10.43869591180951,15.674413373729042,0.04999997418546409,159.26905511774473,2.823778547932557,-0.046762625164305405,0.017698991674379272
-10.485857896496428,15.691018934348538,0.04999997443096168,160.6030220001233,2.5174010971042637,-0.04716198468691779,0.016605560619495918
-10.5333798666611,15.706564345860649,0.04999997467412193,161.88601732779242,2.175966430601605,-0.047521970164671856,0.015545411512110974
-10.581222334762238,15.721093479953545,0.049999974914971,163.10714772025486,1.808411285899001,-0.04784246810113757,0.014529134092896356
-10.629346030147337,15.734662100290038,0.04999997515353082,164.25404259762942,1.4217125252042933,-0.0481236953850992,0.013568620336492643
-10.677712416250179,15.747338465476217,0.049999975389819366,165.31365411530751,1.021281337316451,-0.04836638610284183,0.012676365186178984
-10.726284228495922,15.759203397736918,0.04999997562386199,166.2728342995389,0.6112827824189271,-0.04857181224574347,0.011864932260701622
-10.775025913104567,15.770349956267689,0.049999975855679266,167.1187403574923,0.1948941622335949,-0.04874168460864503,0.011146558530770179
-10.82390388529594,15.780882830661188,0.049999976085291886,167.83910860796402,-0.22548663794793405,-0.04887797219137191,0.01053287439349937
-10.87288655651207,15.79091754798681,0.049999976312721,168.42242898428566,-0.648073635657521,-0.048982671216130313,0.010034717325622111
-10.921944104838259,15.80057956672116,0.04999997653798768,168.85804522603934,-1.071558486338139,-0.04905754832618925,0.009662018734349687
-10.971047981527436,15.81000331174136,0.049999976761111,169.13620039370113,-1.4950032332364678,-0.04910387668917693,0.009423745020200158
-11.020170160217667,15.819331187112352,0.049999976982112386,169.24804295710285,-1.7144811402497597,-0.049122178690231166,0.009327875370992444
-11.069312158354801,15.828554079239641,0.04999997720101204,169.37047001070596,-1.977328318040096,-0.04914199813713438,0.009222892127288773
-11.118441983527344,15.837841598838494,0.049999977417831645,169.29511008752144,-2.071059867435562,-0.049129825172542496,0.009287519598853322
-11.167558567167012,15.84719889411153,0.04999997763258768,169.2137259692554,-2.032776197351926,-0.049116583639667866,0.00935729527303586
-11.216658732296187,15.856641963994695,0.049999977845301385,169.11365098875228,-2.0953876802054827,-0.049100165129175366,0.009443069883165123
-11.265707868006546,15.866346606783928,0.049999978055993016,168.80825939387856,-2.03470916762719,-0.04904913571035863,0.009704642789232665
-11.31470489821105,15.87631098622308,0.049999978264679786,168.5046926705525,-1.8783750985420482,-0.048997030204503744,0.009964379439152182
-11.36364838653819,15.886535114426005,0.04999997847138268,168.20078432215263,-1.6483840779647998,-0.04894348832714002,0.010224128202924732
-11.412537815090653,15.897014696642206,0.04999997867612108,167.90157212251563,-1.3621772323286014,-0.0488894285524637,0.010479582216200711
-11.461374587009466,15.907736991006812,0.049999978878909924,167.6169739161551,-1.033520167021512,-0.04883677191881297,0.01072229436460681
-11.510162783455518,15.918678188177095,0.049999979079771606,167.36002769459435,-0.6732228147381911,-0.04878819644605237,0.010941197170282635
-11.558909686647073,15.929801917637393,0.0499999792787229,167.14557535575634,-0.289725708784034,-0.048746903191554836,0.011123729460297938
